"baseMean","log2FoldChange","lfcSE","pvalue","padj","orf_name","contrast"
352.822782197812,-0.656170998757664,0.0990147893311946,1.24660018484457e-11,4.43415404349623e-11,"YGR096W","WT_vs_WT_plas"
2879.70124586861,-0.243506957769767,0.043811911314354,2.21402536451076e-08,6.33167054106685e-08,"YGR097W","WT_vs_WT_plas"
1884.90885917574,0.499078488834909,0.0539754159920338,1.07722067502537e-20,5.78340878593265e-20,"YGR098C","WT_vs_WT_plas"
869.346666562059,0.755018010122737,0.0672616778685898,1.01187400916687e-29,7.34774410112764e-29,"YGR099W","WT_vs_WT_plas"
2738.18483389179,-0.113020474196306,0.0397040834811688,0.00405693048918186,0.00706376598710312,"YGR100W","WT_vs_WT_plas"
852.362739659409,-0.00680811122300623,0.0654062465356437,0.911835741685961,0.930586249975164,"YGR101W","WT_vs_WT_plas"
2706.24174962418,-0.0863732401392542,0.0401078153566641,0.0293338972818755,0.0445844115186066,"YGR102C","WT_vs_WT_plas"
1936.18565649656,-0.431659249989308,0.050052623326754,4.21956076413915e-18,2.04426529564712e-17,"YGR103W","WT_vs_WT_plas"
613.841232410432,0.0190185528359673,0.0767513477827193,0.806141663813243,0.843337909877987,"YGR104C","WT_vs_WT_plas"
143.380078350958,0.0718508536362247,0.167077539652938,0.649726494040044,0.708394065375263,"YGR105W","WT_vs_WT_plas"
2008.62484055991,0.0507320644152955,0.0533400903970656,0.349146950456568,0.419415519101915,"YGR106C","WT_vs_WT_plas"
24.9058766892028,0.211505234536774,0.349437851952133,0.408395130040716,0.478282145047684,"YGR107W","WT_vs_WT_plas"
1079.13614335467,0.816365827188278,0.0624144854950689,1.33156896443162e-39,1.27551355361892e-38,"YGR108W","WT_vs_WT_plas"
105.639617942771,1.93164113316105,0.205967409789308,5.90916785899972e-22,3.31365525046933e-21,"YGR109C","WT_vs_WT_plas"
2182.13315325531,-0.51423422135729,0.0493739809095927,1.21969507893678e-25,7.7186125326692e-25,"YGR110W","WT_vs_WT_plas"
2240.40921185491,0.298370351459066,0.0445548343840695,1.70558063127715e-11,6.00909710393511e-11,"YGR111W","WT_vs_WT_plas"
1247.24476489479,0.0328247804237803,0.0597160249357314,0.580912736663975,0.645424463104713,"YGR112W","WT_vs_WT_plas"
847.130112304836,0.245878469551798,0.0769120233838969,0.00120357689189933,0.00224375780823469,"YGR113W","WT_vs_WT_plas"
6740.06972932754,0.0889186504916754,0.0423083067266477,0.0401542426540315,0.0598544389994899,"YGR116W","WT_vs_WT_plas"
1055.49391301478,-0.332555444870971,0.0607232719981676,3.18982327504688e-08,9.03616004612156e-08,"YGR117C","WT_vs_WT_plas"
3708.95944106692,-0.205469875381578,0.0594723586898431,0.000520241857186392,0.00101237555598822,"YGR118W","WT_vs_WT_plas"
2490.99017287817,0.144742784186234,0.0467111707997637,0.00189271331624599,0.00343698416372759,"YGR119C","WT_vs_WT_plas"
441.24805477392,-0.0325853453555935,0.0851747094731302,0.694966149431021,0.749037558116232,"YGR120C","WT_vs_WT_plas"
2706.84547947875,-0.163932265342102,0.0425146087642337,0.000105796137034474,0.000223170365370913,"YGR121C","WT_vs_WT_plas"
12.2507542450907,0.143656711607128,0.346394309118456,0.568090338069132,0.633859692131304,"YGR121W-A","WT_vs_WT_plas"
915.227577446394,0.0444479339921068,0.0645565357690044,0.486682951503978,0.555617214875852,"YGR122W","WT_vs_WT_plas"
226.339293667993,0.0122213545541886,0.126043076409566,0.921049663602675,0.937257339613431,"YGR122C-A","WT_vs_WT_plas"
566.429544900831,-0.556209438009089,0.0982770754684077,6.88776611993861e-09,2.04684534907935e-08,"YGR123C","WT_vs_WT_plas"
2589.82933298395,-0.0477499184242169,0.104658264853027,0.639750315478304,0.699210376011747,"YGR124W","WT_vs_WT_plas"
3188.26534010258,-0.0738563912210292,0.0404528271090809,0.0650945993715464,0.0932056473963783,"YGR125W","WT_vs_WT_plas"
338.358849423317,-0.16299631909076,0.110791844229044,0.129010114761425,0.174010432985505,"YGR126W","WT_vs_WT_plas"
2258.09076936504,-0.12933998066761,0.0453599536096832,0.00409223954517454,0.00711738020232758,"YGR127W","WT_vs_WT_plas"
839.087989774042,-0.209781753175878,0.0636211088929278,0.000739040598733762,0.00141285195444917,"YGR128C","WT_vs_WT_plas"
602.23333160755,0.187672184270723,0.0832107946010456,0.022234964344357,0.0344849853008076,"YGR129W","WT_vs_WT_plas"
17842.164014715,0.359932197073654,0.0334931849921008,4.09191025157873e-27,2.73793103139074e-26,"YGR130C","WT_vs_WT_plas"
181.667159781173,-0.822771646872963,0.137951853931564,7.14346913905485e-10,2.26713423884505e-09,"YGR131W","WT_vs_WT_plas"
5280.76500728163,-0.277084453232951,0.0403514875718356,5.31783153088724e-12,1.93747353405678e-11,"YGR132C","WT_vs_WT_plas"
1030.06518625223,-0.0786004509601337,0.0638792382946792,0.213411994872782,0.27158001285749,"YGR133W","WT_vs_WT_plas"
1561.52973836347,-0.0333683345375165,0.0587536181103416,0.545756774254469,0.613173787544727,"YGR134W","WT_vs_WT_plas"
2345.75165285219,0.176434047235052,0.0456229217473414,0.00010328981911301,0.000218029380398294,"YGR135W","WT_vs_WT_plas"
1085.65221512657,1.19652536549336,0.0675438937515835,6.25452353780973e-71,1.0456833384301e-69,"YGR136W","WT_vs_WT_plas"
184.921205265652,1.30085404875918,0.138388693685972,7.27433441176278e-22,4.07194758413328e-21,"YGR137W","WT_vs_WT_plas"
317.132005923433,0.226094874697801,0.100679936791736,0.0220003619624957,0.0341547491255198,"YGR138C","WT_vs_WT_plas"
11.760357159197,0.333757081373205,0.435072975600167,0.224321611634066,0.283403310909905,"YGR139W","WT_vs_WT_plas"
873.589533886867,0.488364299044744,0.0688046247368095,7.32270323100272e-13,2.77540580066206e-12,"YGR140W","WT_vs_WT_plas"
2783.11826781665,-0.251667878366167,0.0417415278457683,1.34912518535219e-09,4.20758834402518e-09,"YGR141W","WT_vs_WT_plas"
2959.17386882274,3.04901478724522,0.0522325969178847,0,0,"YGR142W","WT_vs_WT_plas"
6463.14158209531,-0.101852964782818,0.0352842196974857,0.0036550371111774,0.00641004421584617,"YGR143W","WT_vs_WT_plas"
320.253195830839,-1.81464738956217,0.117371147661806,6.90258355500996e-55,8.91536560394012e-54,"YGR144W","WT_vs_WT_plas"
809.81641522786,-0.490394830410704,0.0742175523253712,2.05703614452148e-11,7.20705882096658e-11,"YGR145W","WT_vs_WT_plas"
10902.3775106816,0.0162218835156568,0.0353807693814493,0.645689189965977,0.704479654553497,"YGR146C","WT_vs_WT_plas"
32.8676806638986,0.469896733147696,0.298770220839845,0.0562932404811791,0.0813791550922972,"YGR146C-A","WT_vs_WT_plas"
1006.41794623771,-0.123787375994127,0.0620132953756573,0.0429439233109454,0.0635469778978625,"YGR147C","WT_vs_WT_plas"
2614.54497335904,0.316926815385084,0.0612698999095065,1.82547775293524e-07,4.90869721704387e-07,"YGR148C","WT_vs_WT_plas"
1273.35512501107,-0.393219993448212,0.0571503132482508,4.02841069645514e-12,1.47708392203355e-11,"YGR149W","WT_vs_WT_plas"
1524.77540625509,-0.286535592498567,0.052062994199849,3.07394339781047e-08,8.71572885128177e-08,"YGR150C","WT_vs_WT_plas"
104.227494534574,1.47084476877166,0.184272832190338,1.69718123704043e-16,7.69592326407613e-16,"YGR152C","WT_vs_WT_plas"
173.715119544582,-0.0933677095863585,0.129375193763393,0.453570104709786,0.522546585630741,"YGR153W","WT_vs_WT_plas"
791.592365866884,-0.594888864700308,0.0760654719202412,2.10329647180818e-15,9.02455933410956e-15,"YGR154C","WT_vs_WT_plas"
6472.73538319958,-0.346582036231455,0.0419711896786303,9.67597200822399e-17,4.41939504114752e-16,"YGR155W","WT_vs_WT_plas"
889.488144235903,-0.0844531004234948,0.0714894332591667,0.23291166586364,0.293432386555771,"YGR156W","WT_vs_WT_plas"
7184.34002087182,-0.645750859929023,0.0420209670684439,1.12108905741987e-53,1.41324486578349e-52,"YGR157W","WT_vs_WT_plas"
665.033546918698,-0.401096264106706,0.0800289719110923,3.14368760722732e-07,8.29412431492415e-07,"YGR158C","WT_vs_WT_plas"
822.776151534849,-0.0268844029212022,0.0983056442791196,0.784776151543884,0.824682241277276,"YGR159C","WT_vs_WT_plas"
2623.0281926171,0.728673597770638,0.0475376951768335,2.54501128447117e-53,3.19545938765374e-52,"YGR161C","WT_vs_WT_plas"
474.843843796232,0.386536589907008,0.0939347713817087,2.67339894828251e-05,5.96898107368921e-05,"YGR161W-C","WT_vs_WT_plas"
5485.19730176753,0.00437107657474545,0.0349603505322744,0.931564572138984,0.94566782061395,"YGR162W","WT_vs_WT_plas"
1118.68086327035,0.171403743717394,0.0644362449829228,0.00728971606947505,0.0122037398103323,"YGR163W","WT_vs_WT_plas"
2.08145292701447,0.549886599501806,0.902526748195707,0.0364883045467453,0.0547715607425901,"YGR164W","WT_vs_WT_plas"
878.492635720168,-0.00859310853402437,0.0624608621231995,0.878787096533405,0.905064553831707,"YGR165W","WT_vs_WT_plas"
539.224664294746,0.123043685269873,0.080793095184527,0.12243309238737,0.166027491677624,"YGR166W","WT_vs_WT_plas"
4459.22565895041,0.189670291652543,0.0396869288002886,1.4249342383238e-06,3.56686278957701e-06,"YGR167W","WT_vs_WT_plas"
700.803378430785,0.110159897332042,0.0734955156937797,0.129397361371149,0.174458089566278,"YGR168C","WT_vs_WT_plas"
283.971537052168,0.375738394748481,0.110633364619869,0.000475333456629211,0.000929577032930163,"YGR169C","WT_vs_WT_plas"
277.003716349562,0.140452957669605,0.134626697612209,0.279878435099212,0.345829009298242,"YGR169C-A","WT_vs_WT_plas"
4161.64297240437,-0.0252361575907037,0.0355031588332922,0.48311052323306,0.552238960453024,"YGR170W","WT_vs_WT_plas"
1081.60475408015,-0.0413062318341796,0.0620618541574,0.50160000381329,0.570065781470459,"YGR171C","WT_vs_WT_plas"
1366.15047648025,0.215828137403587,0.0600716972772498,0.000297116394774864,0.000595271658062926,"YGR172C","WT_vs_WT_plas"
578.981590978713,-0.0943734469572901,0.0757993938267129,0.207228102979521,0.264635534660543,"YGR173W","WT_vs_WT_plas"
1934.49089998205,-0.00556412879068585,0.0583289990682334,0.92631516742051,0.940945124939803,"YGR174C","WT_vs_WT_plas"
675.235045754792,-0.164127355116523,0.085809274321754,0.0517707829640303,0.0753295741656357,"YGR174W-A","WT_vs_WT_plas"
5928.8346552978,0.487185838672578,0.0340530906875045,1.32230119280949e-46,1.4725202152435e-45,"YGR175C","WT_vs_WT_plas"
20.5284264750031,-0.39952733908833,0.345194246770404,0.129661666218828,0.174702326245676,"YGR176W","WT_vs_WT_plas"
221.040160324897,-0.0806399556660087,0.132197709957597,0.516508347850072,0.58469277417098,"YGR177C","WT_vs_WT_plas"
8832.51318443572,0.177803642601485,0.0312522629852111,1.19913732686867e-08,3.50239229437127e-08,"YGR178C","WT_vs_WT_plas"
464.083929915411,0.827216583496681,0.091995763954796,6.69034614767328e-20,3.46501657919348e-19,"YGR179C","WT_vs_WT_plas"
17120.8681446735,1.23368178913178,0.0314367155391325,0,0,"YGR180C","WT_vs_WT_plas"
562.766458243889,-0.29140030931437,0.0931772161624332,0.00137667975464231,0.0025446370948711,"YGR181W","WT_vs_WT_plas"
883.328274442608,0.0535315521268075,0.0879048321401641,0.536770309350207,0.604694058951627,"YGR182C","WT_vs_WT_plas"
7718.0424516731,-0.151405242932687,0.043728393946974,0.000510354540725828,0.000994363112888684,"YGR183C","WT_vs_WT_plas"
12828.3521560497,-0.273446193295302,0.0344345029195847,1.57406644648397e-15,6.80476050218688e-15,"YGR184C","WT_vs_WT_plas"
1540.10332882137,0.555584091371858,0.0674542109511075,8.80878514993282e-17,4.03501255814146e-16,"YGR185C","WT_vs_WT_plas"
5543.52297546527,0.0577708541824888,0.0355805793459277,0.106621730198271,0.146445143918,"YGR186W","WT_vs_WT_plas"
522.840990558966,-0.641762041316925,0.0849288736742694,1.30845813398681e-14,5.3938597897442e-14,"YGR187C","WT_vs_WT_plas"
542.294124533575,0.745507775885091,0.0945655339158534,1.02389748895308e-15,4.46308843213782e-15,"YGR188C","WT_vs_WT_plas"
5808.07933110084,0.94439325272149,0.0388002967523282,1.75899903670878e-131,5.30477077912701e-130,"YGR189C","WT_vs_WT_plas"
214.378749180343,-0.321423546085128,0.120107071334195,0.00556848838674551,0.00948855969225654,"YGR190C","WT_vs_WT_plas"
1316.93409932283,-0.316545612903575,0.057506814392696,2.87032570748082e-08,8.14939771813134e-08,"YGR191W","WT_vs_WT_plas"
130373.391408092,2.12091909028531,0.0369431091529168,0,0,"YGR192C","WT_vs_WT_plas"
3523.18885190084,0.189088003955531,0.041416918600163,4.84014669379346e-06,1.17111111750404e-05,"YGR193C","WT_vs_WT_plas"
2179.55357427358,1.19595738990672,0.0520532054241153,1.50009296007237e-117,4.05797679284812e-116,"YGR194C","WT_vs_WT_plas"
774.292244062392,-0.0854784854525704,0.0674339217071583,0.195959181255441,0.252016061916557,"YGR195W","WT_vs_WT_plas"
1963.35646838378,-0.302057167354581,0.0521837921035094,4.16911207854116e-09,1.25671513300071e-08,"YGR196C","WT_vs_WT_plas"
1062.27671671249,-0.422769560910923,0.0565453778900292,4.53780954484338e-14,1.82642487619079e-13,"YGR197C","WT_vs_WT_plas"
1555.25942459297,0.20390337493077,0.0499211359825046,4.31745011527743e-05,9.46864581649048e-05,"YGR198W","WT_vs_WT_plas"
1531.78743253297,0.143678917482746,0.051219204630541,0.00429569313856092,0.00744248319195972,"YGR199W","WT_vs_WT_plas"
1559.9718824812,-0.276088361809694,0.0565918759063526,8.61949541791081e-07,2.19344697562341e-06,"YGR200C","WT_vs_WT_plas"
1377.0552303896,-0.391864736034635,0.131385997051599,0.00190295786338137,0.00345260317009003,"YGR201C","WT_vs_WT_plas"
1333.72659917305,0.144758669417791,0.0547149375702054,0.00776416927840279,0.0129635917779531,"YGR202C","WT_vs_WT_plas"
681.00041460065,-0.112654537067455,0.0690608808050032,0.0936983177801607,0.130123374684506,"YGR203W","WT_vs_WT_plas"
7781.96485210343,0.510711953533184,0.0421533439354377,4.73598653298237e-34,3.95900837100635e-33,"YGR204W","WT_vs_WT_plas"
18.0031796546594,0.838603518829934,0.44490142817299,0.0109122226651822,0.0177955341419517,"YGR204C-A","WT_vs_WT_plas"
2400.84832193462,0.587060962977721,0.0520062679781084,7.8660968322371e-30,5.73842689046186e-29,"YGR205W","WT_vs_WT_plas"
380.863671351592,0.185140059043577,0.114616796739734,0.0960724264404236,0.133057460745768,"YGR206W","WT_vs_WT_plas"
1194.83524996984,1.09941107428434,0.0653043938177148,2.33356703602085e-64,3.61387543686472e-63,"YGR207C","WT_vs_WT_plas"
141.640001219454,1.13312641120279,0.148595967423439,3.92205547295688e-15,1.66022267602735e-14,"YGR208W","WT_vs_WT_plas"
8768.89656819193,0.166833016368094,0.0404988609637246,3.74430225992807e-05,8.24898187498309e-05,"YGR209C","WT_vs_WT_plas"
1556.41278679145,-0.0214549196941902,0.0653831292515824,0.756591553457727,0.800805467916717,"YGR210C","WT_vs_WT_plas"
2163.55745114019,0.892335304698754,0.04761157902301,5.15400525853298e-79,9.58280092759097e-78,"YGR211W","WT_vs_WT_plas"
619.16686023127,-0.285715023143753,0.0749975797380087,0.000114899284298095,0.000241403396310297,"YGR212W","WT_vs_WT_plas"
212.664979112618,-0.206737472731477,0.142737752142166,0.128619855090829,0.17359549178533,"YGR213C","WT_vs_WT_plas"
3316.12729017822,-0.251281992045972,0.0519825096305179,5.73279884062411e-07,1.48210956080614e-06,"YGR214W","WT_vs_WT_plas"
330.776648151666,-0.138158752380699,0.100239154203832,0.153776176285865,0.202560342555864,"YGR215W","WT_vs_WT_plas"
944.832201267478,-0.480604808974311,0.0664151484385505,2.59782658239047e-13,1.00639833735754e-12,"YGR216C","WT_vs_WT_plas"
3326.80853682409,-0.202619807055644,0.0414247626525733,9.05852796152247e-07,2.29854676898052e-06,"YGR217W","WT_vs_WT_plas"
9005.8550380848,-0.359006472108165,0.0337905780513288,1.33306563678794e-26,8.68905140504071e-26,"YGR218W","WT_vs_WT_plas"
2.9991900412298,-0.300827948938159,0.576450766681289,0.129446588897177,0.174487136402675,"YGR219W","WT_vs_WT_plas"
687.46958820589,-0.578223624843746,0.0857208391246261,6.79094038790625e-12,2.45995961292949e-11,"YGR220C","WT_vs_WT_plas"
1107.68473614339,0.7836832961188,0.0577343889447651,1.81337489254675e-42,1.84946633458287e-41,"YGR221C","WT_vs_WT_plas"
673.186460362157,0.0113342543583156,0.0804402430706628,0.886063182459371,0.910178656949383,"YGR222W","WT_vs_WT_plas"
1862.33350687175,0.265869734126829,0.0603504541933267,9.32216010665588e-06,2.19654486550475e-05,"YGR223C","WT_vs_WT_plas"
1244.86474946799,-0.559642983107864,0.0568988344500792,3.7948097596325e-23,2.21059943761217e-22,"YGR224W","WT_vs_WT_plas"
324.401807372983,-1.37885310580288,0.103848382838888,4.06311141936406e-41,4.06504623432566e-40,"YGR225W","WT_vs_WT_plas"
955.421963467046,-0.142322926495807,0.0632599762973323,0.0224987859466137,0.0348684159875845,"YGR227W","WT_vs_WT_plas"
2.60873799428826,0.773487855336048,1.33630912432663,0.0295177387686727,0.0448422047382367,"YGR228W","WT_vs_WT_plas"
1357.28309880187,1.1755415456102,0.067336499016104,4.67341050638478e-69,7.61150036737551e-68,"YGR229C","WT_vs_WT_plas"
943.335417818621,-0.24035049367586,0.0621979088375306,9.20123598165814e-05,0.000195402258734472,"YGR230W","WT_vs_WT_plas"
4425.11781424574,-0.205763712777332,0.0438419768128488,2.64804748650843e-06,6.52488010455929e-06,"YGR231C","WT_vs_WT_plas"
1097.49432604912,-0.492310311641001,0.0617843319205134,7.86878805926825e-16,3.44423410677554e-15,"YGR232W","WT_vs_WT_plas"
3890.20387446939,1.01082531482619,0.0380472797839814,2.83213078198187e-156,1.02005258964753e-154,"YGR233C","WT_vs_WT_plas"
4798.94522137094,-0.726746357864605,0.0400262883182035,4.00569078603549e-74,7.03283259732081e-73,"YGR234W","WT_vs_WT_plas"
2699.43817139397,-0.156791773706493,0.0458467832167263,0.000636572576494451,0.00122813497081253,"YGR235C","WT_vs_WT_plas"
17847.3849763277,-0.345956751323531,0.0775069257732719,5.81514244923351e-06,1.39683090158227e-05,"YGR236C","WT_vs_WT_plas"
2333.32528111728,0.24285777731185,0.0454366209167918,7.86650191354002e-08,2.16706999829732e-07,"YGR237C","WT_vs_WT_plas"
1976.43059864912,-0.0592345656978512,0.0488730852294484,0.219962613737706,0.278398464736699,"YGR238C","WT_vs_WT_plas"
1112.42358320239,-0.483548029262655,0.0765796086706232,1.63237164515646e-10,5.40096508106099e-10,"YGR239C","WT_vs_WT_plas"
15602.4576954986,0.659335114296277,0.0335674077913985,2.34368794118676e-86,4.71957351223647e-85,"YGR240C","WT_vs_WT_plas"
35.570798063703,0.0132577882976433,0.253210233981558,0.952498264910798,0.962577611629431,"YGR240C-A","WT_vs_WT_plas"
2080.55358892928,0.240018231238953,0.0508857636708205,2.09899494278129e-06,5.19637279039687e-06,"YGR241C","WT_vs_WT_plas"
128.998716614726,-0.444604685356309,0.155384429031693,0.00251244584026346,0.00447975845295066,"YGR242W","WT_vs_WT_plas"
7878.9319888087,0.336178920024808,0.0471819693194356,8.10994798977743e-13,3.06456847599323e-12,"YGR243W","WT_vs_WT_plas"
16718.7960110614,0.359849255204815,0.0397572698550985,1.08665528592177e-19,5.58661359475115e-19,"YGR244C","WT_vs_WT_plas"
932.345270424806,-0.361371900497161,0.0657002348666536,2.71984610213365e-08,7.73260711851528e-08,"YGR245C","WT_vs_WT_plas"
2137.24170045852,-0.299314765499026,0.0441206743256155,1.07459308858342e-11,3.84838649848937e-11,"YGR246C","WT_vs_WT_plas"
797.383709498999,-0.200607601702842,0.0666551218401318,0.00220588332666408,0.00396907867769446,"YGR247W","WT_vs_WT_plas"
5245.85569417186,-0.413116305883328,0.0552644538749815,5.21603548835576e-14,2.09272257690047e-13,"YGR248W","WT_vs_WT_plas"
479.728958760041,-0.762766193508426,0.0875215611993531,9.5845430768909e-19,4.77938093462368e-18,"YGR249W","WT_vs_WT_plas"
16474.6733473489,-0.0363112517299474,0.0292390572931868,0.212015840183317,0.270130551986143,"YGR250C","WT_vs_WT_plas"
355.628389571274,-0.705711688173281,0.103094115751013,2.43241348797711e-12,8.97628935288039e-12,"YGR251W","WT_vs_WT_plas"
1266.73462800094,0.358578344497047,0.0576391879261918,3.65449641283565e-10,1.18245846458435e-09,"YGR252W","WT_vs_WT_plas"
4381.41397558007,0.298237059470571,0.0405582518864413,1.71131874282499e-13,6.71633999752546e-13,"YGR253C","WT_vs_WT_plas"
43001.3329285776,2.62431393459463,0.0473451959222873,0,0,"YGR254W","WT_vs_WT_plas"
1725.67030423632,-0.04621723501741,0.051750257263455,0.368274358970377,0.439045448191846,"YGR255C","WT_vs_WT_plas"
13476.3079396271,-1.33393611577381,0.0427603856108526,1.85599060561464e-215,9.66802379106535e-214,"YGR256W","WT_vs_WT_plas"
1881.76836872229,-0.329085898382989,0.0503080767056381,4.96145742513464e-11,1.69864563555805e-10,"YGR257C","WT_vs_WT_plas"
2791.51080748436,-0.0096413781674181,0.0454126520541938,0.823056749229225,0.857475486015174,"YGR258C","WT_vs_WT_plas"
38.5450360741787,-2.4472715193945,0.362892421776314,1.72602278924523e-12,6.43354325287564e-12,"YGR259C","WT_vs_WT_plas"
8091.16225445613,-1.67180021928964,0.037744813894928,0,0,"YGR260W","WT_vs_WT_plas"
1372.58687282701,0.355307234318079,0.0550106876262814,7.85041150058064e-11,2.64591641274748e-10,"YGR261C","WT_vs_WT_plas"
710.729871841419,-0.34262777522224,0.0717971302208312,1.31561618673946e-06,3.3010863156922e-06,"YGR262C","WT_vs_WT_plas"
590.400274137479,0.00328424410236505,0.0750750947092641,0.971933690851257,0.978766265127892,"YGR263C","WT_vs_WT_plas"
2135.94522524278,-0.179009502271652,0.0485894130321985,0.00019616917467252,0.000401055565345733,"YGR264C","WT_vs_WT_plas"
71.8470524879773,-0.604354331813302,0.222854470980366,0.0025529933479978,0.00454819589384685,"YGR265W","WT_vs_WT_plas"
2265.81030111203,0.433421719704571,0.0467259449353364,1.14179035561168e-20,6.10925688575587e-20,"YGR266W","WT_vs_WT_plas"
2299.80212822895,-0.496873894348126,0.0468130312889046,2.59387713651452e-26,1.68028854999497e-25,"YGR267C","WT_vs_WT_plas"
1599.31234830671,-0.0367089573002868,0.0524967294689843,0.482382422071128,0.551506694415802,"YGR268C","WT_vs_WT_plas"
247.792845462842,-0.175184911277726,0.113851851039962,0.110791512588828,0.151610704265606,"YGR269W","WT_vs_WT_plas"
7032.24113226422,0.0903609343052676,0.0334168706618463,0.00713282969151961,0.0119537956781835,"YGR270W","WT_vs_WT_plas"
4055.95083166807,-0.0990385776092186,0.0499982088657991,0.0464795557794644,0.0682414721821487,"YGR271W","WT_vs_WT_plas"
273.237436919971,0.0559433143625835,0.11220327000536,0.613994548795217,0.675865812269692,"YGR271C-A","WT_vs_WT_plas"
24.9975256345233,-3.25907156646353,0.501286209550208,1.31633307633881e-11,4.6769150959208e-11,"YGR273C","WT_vs_WT_plas"
2580.58980268038,-0.00929511150357442,0.0433241739620735,0.834591243639772,0.867484928868978,"YGR274C","WT_vs_WT_plas"
530.844180949258,0.347389127072783,0.0797510951490047,9.91576945508177e-06,2.32771303074042e-05,"YGR275W","WT_vs_WT_plas"
1159.68925791758,0.0540322521213922,0.0588072640443098,0.360858779649706,0.431674490061131,"YGR276C","WT_vs_WT_plas"
320.12944568956,-0.325590716773438,0.106580098027558,0.00164143764230353,0.00300667871532669,"YGR277C","WT_vs_WT_plas"
599.125667771474,0.0206457975222215,0.0736228190386406,0.777097536591721,0.817703801859369,"YGR278W","WT_vs_WT_plas"
54430.9875410533,1.08061880196625,0.0320508056988165,1.71854835623077e-251,1.09414245346692e-249,"YGR279C","WT_vs_WT_plas"
857.913422172866,0.304541638600011,0.0700739042202516,1.10512262034769e-05,2.58751406985567e-05,"YGR280C","WT_vs_WT_plas"
8377.65384119044,-0.103408764896823,0.031960702496778,0.00118400673005665,0.00220858076932437,"YGR281W","WT_vs_WT_plas"
21629.1941247676,0.0716252774134204,0.0356586808940108,0.0445664891957846,0.0656928394296142,"YGR282C","WT_vs_WT_plas"
588.296050461455,-0.192794410943603,0.0891829025314688,0.0276096397231291,0.0420956843674123,"YGR283C","WT_vs_WT_plas"
3389.38647884148,-0.683835877775904,0.0392823430492667,5.79931697337826e-69,9.39668248925532e-68,"YGR284C","WT_vs_WT_plas"
3355.82560157831,0.19036559730054,0.0456577777577147,2.73113894800768e-05,6.08927088407939e-05,"YGR285C","WT_vs_WT_plas"
1385.64622852104,-1.14565700242186,0.0684584311887567,1.93391966279483e-63,2.93722786375802e-62,"YGR286C","WT_vs_WT_plas"
140.167234627525,0.242247394042907,0.152811583605161,0.095170020731378,0.131981659113284,"YGR287C","WT_vs_WT_plas"
499.082016026789,-0.356169909201768,0.0868630333488575,2.57334433263671e-05,5.7598683695345e-05,"YGR288W","WT_vs_WT_plas"
1560.23148825852,0.343408287972898,0.0537639436083921,1.34683037177105e-10,4.47028532557816e-10,"YGR289C","WT_vs_WT_plas"
179.956113744791,0.118962689380723,0.140240881300221,0.384212253864453,0.453499969308548,"YGR290W","WT_vs_WT_plas"
437.775350191813,2.98264521823373,0.110303257822943,5.75216871564469e-163,2.21072679357978e-161,"YGR292W","WT_vs_WT_plas"
7.79594096150241,-0.160211355727181,0.39569160397348,0.5208207549437,0.588936709438489,"YGR293C","WT_vs_WT_plas"
18.3093247074891,0.277153862221966,0.37029648352551,0.291268985363258,0.358568049754808,"YGR294W","WT_vs_WT_plas"
2828.88556231088,-0.0173330045877902,0.0485944264067083,0.697170831304345,0.750900162288326,"YGR295C","WT_vs_WT_plas"
133.449534640469,0.502720944637859,0.597323043968543,0.09297347319501,0.129362428597825,"YGR296W","WT_vs_WT_plas"
171.927920623937,-0.24211403409312,0.354176685120474,0.345274032032548,0.415713891862684,"YLL067C","WT_vs_WT_plas"
17.3803297995176,-0.535210512318183,0.423343586237332,0.07142495422893,0.101531683920827,"YLL066W-B","WT_vs_WT_plas"
362.360668578779,-0.054516328482856,0.199906700556826,0.762584334649889,0.806065581301065,"YLL066C","WT_vs_WT_plas"
0.837562526464584,-0.107857768925936,0.503523791850122,0.352465758884631,0.423079733050815,"YLL065W","WT_vs_WT_plas"
2.15419234470103,-0.301011866579703,0.598568983529678,0.0661518820406279,0.094612051849802,"YLL064C","WT_vs_WT_plas"
482.908895046404,-0.271801859811008,0.0899769953727178,0.00188115758808164,0.00341796952368941,"YLL063C","WT_vs_WT_plas"
645.395573859763,-0.403170889382808,0.0742189933011394,3.42959469794431e-08,9.6762468134033e-08,"YLL062C","WT_vs_WT_plas"
2053.33742637949,-0.939043565511661,0.048857044616544,3.08047512369673e-83,6.02988655424239e-82,"YLL061W","WT_vs_WT_plas"
664.3813050153,0.366941139107416,0.0713574038718795,2.20786486177857e-07,5.90920264279845e-07,"YLL060C","WT_vs_WT_plas"
175.541452512512,0.0939571442474904,0.139072973426062,0.481790141966785,0.551129449150026,"YLL059C","WT_vs_WT_plas"
695.051455773485,-0.181206946870235,0.0820050840465013,0.0247787826808919,0.038157993461437,"YLL058W","WT_vs_WT_plas"
295.765750834578,0.0170751041010321,0.10351822772557,0.868052908939684,0.895472583477386,"YLL057C","WT_vs_WT_plas"
887.243655790309,-0.840087198869441,0.0710202701306765,6.24632115942522e-33,5.08663595191953e-32,"YLL056C","WT_vs_WT_plas"
1378.84073495564,-0.9646733404877,0.0667846785107866,3.82452447897742e-48,4.35912799113828e-47,"YLL055W","WT_vs_WT_plas"
