"baseMean","log2FoldChange","lfcSE","pvalue","padj","orf_name","contrast"
1005.80963681745,-0.0229845714584967,0.064919571538983,0.662292996670378,0.820001094552336,"YLR002C","CRISPY_vs_WT"
458.656366069345,-0.035184353640476,0.0800195994749091,0.520911083143952,0.728641751304768,"YLR003C","CRISPY_vs_WT"
454.727105719173,0.0992831919145146,0.0949247096842852,0.120420801005923,0.309355128810901,"YLR004C","CRISPY_vs_WT"
1156.57071465436,0.0785866453475343,0.0653961159938005,0.138827889561897,0.33873112627939,"YLR005W","CRISPY_vs_WT"
2120.42641958373,0.110843170627547,0.0570466381318284,0.0221910569813437,0.101472397693451,"YLR006C","CRISPY_vs_WT"
967.931868786717,-0.0511707328655355,0.0665898869939977,0.329060729321392,0.565794396706913,"YLR007W","CRISPY_vs_WT"
616.641832174715,-0.185150685596112,0.0909230129034128,0.00765351852321032,0.0477205523526245,"YLR008C","CRISPY_vs_WT"
1439.35635060923,-0.141099945339924,0.0637192908718833,0.00887639121161356,0.0529012010089589,"YLR009W","CRISPY_vs_WT"
163.596626465018,-0.0666442922674051,0.111247284799379,0.214724020294029,0.443091734707997,"YLR010C","CRISPY_vs_WT"
240.00221318895,0.0518802559964736,0.0987826614275041,0.335797995084763,0.572355100799822,"YLR011W","CRISPY_vs_WT"
1.98363554307565,0.00256114880660755,0.107059559341314,0.739529688913151,NA,"YLR012C","CRISPY_vs_WT"
5.13567355764186,-0.0161046696542407,0.108761900760561,0.0737355553472066,NA,"YLR013W","CRISPY_vs_WT"
442.915535921226,-0.047909058185989,0.0852515312760561,0.393372207496913,0.624537290225681,"YLR014C","CRISPY_vs_WT"
427.962089999969,-0.0562088669598496,0.0822199785410757,0.324099709046429,0.560437794145491,"YLR015W","CRISPY_vs_WT"
522.739954117653,0.0548395728908607,0.0788762916083062,0.330671223294572,0.566901397087711,"YLR016C","CRISPY_vs_WT"
1227.0430833805,-0.0490465033339814,0.0651518596129343,0.351798028074042,0.586458804417693,"YLR017W","CRISPY_vs_WT"
674.635954391931,-0.178365299223227,0.0937265672675661,0.0107723626515242,0.060114999044518,"YLR018C","CRISPY_vs_WT"
1621.85630295704,0.0574132481171997,0.0631811051699172,0.256866163608279,0.496640627695981,"YLR019W","CRISPY_vs_WT"
1084.95539339156,0.0851246323608405,0.0741930608342132,0.130399075229709,0.325622361788662,"YLR020C","CRISPY_vs_WT"
456.682474090266,0.0822118661304236,0.0915286538981382,0.173352222424929,0.386478724958369,"YLR021W","CRISPY_vs_WT"
504.474584056429,0.0174563761006087,0.074593740623485,0.755610618055289,0.877571865261,"YLR022C","CRISPY_vs_WT"
3098.7031426459,-0.123847717104157,0.0501726822788202,0.00551239028625895,0.0375104093318677,"YLR023C","CRISPY_vs_WT"
2259.29030672956,-0.0823498659807586,0.0541993556636186,0.0781683977484009,0.232137222040156,"YLR024C","CRISPY_vs_WT"
968.132204169916,0.305177847806593,0.110556833406692,0.000509841235518514,0.0060711094574587,"YLR025W","CRISPY_vs_WT"
1025.75196760139,0.100930534405778,0.0690116243113381,0.0688288381566298,0.212717628474423,"YLR026C","CRISPY_vs_WT"
6409.78716770128,0.0118196402913455,0.0500194105244796,0.808982746118504,0.910074262343711,"YLR027C","CRISPY_vs_WT"
6067.53093791798,0.152618225189232,0.0539375117869499,0.00144930386834486,0.0135201572848822,"YLR028C","CRISPY_vs_WT"
27191.1786329153,0.000657479763779371,0.0461838133441955,0.993818049533694,0.99705682778466,"YLR029C","CRISPY_vs_WT"
321.608687382085,-0.00529516199027158,0.0823549886392042,0.916081653557067,0.961854059829195,"YLR030W","CRISPY_vs_WT"
171.138214896562,0.00820909297276622,0.0922594720683848,0.863748107560611,0.937610551179193,"YLR031W","CRISPY_vs_WT"
702.934211218597,0.0358489275595485,0.0663012966364017,0.494700589571128,0.708732408696735,"YLR032W","CRISPY_vs_WT"
940.3948122995,0.105008447162149,0.080795212710775,0.0811071200388441,0.237225670478973,"YLR033W","CRISPY_vs_WT"
1633.21036623143,0.0815572231785022,0.0633663837281362,0.119027589608627,0.306944607937662,"YLR034C","CRISPY_vs_WT"
624.376151083115,-0.0177321953910292,0.0703793721123399,0.739440679564221,0.867920998645828,"YLR035C","CRISPY_vs_WT"
341.803368815128,0.137563407205413,0.11990194458663,0.0543722345599327,0.181908112726005,"YLR036C","CRISPY_vs_WT"
2576.59347673945,-0.465255089732297,0.0767738332266768,1.17204032634079e-10,1.11215639091681e-08,"YLR037C","CRISPY_vs_WT"
2094.07170397104,-0.0359455250978532,0.0601549794790812,0.471276525468203,0.68796528789259,"YLR038C","CRISPY_vs_WT"
1012.04398150221,0.0114329261441197,0.069825787893977,0.79205769478914,0.899432756255506,"YLR039C","CRISPY_vs_WT"
614.277464591238,-0.592775673779294,0.155680849679192,7.1984963874815e-06,0.000185239273564302,"YLR040C","CRISPY_vs_WT"
5.08112430952957,-0.0125509848284653,0.107591976397553,0.317147596170288,NA,"YLR041W","CRISPY_vs_WT"
523.367256136678,-0.0396206570572175,0.0862857982096386,0.470748022341288,0.687885644773494,"YLR042C","CRISPY_vs_WT"
3454.03140856648,-0.237284255383866,0.081954497208108,0.000519598255111011,0.0061751863078066,"YLR043C","CRISPY_vs_WT"
169229.98342292,-0.112484191176424,0.0636528290157001,0.0336261423197747,0.133733832552712,"YLR044C","CRISPY_vs_WT"
1131.95188326642,0.0871902189699978,0.0699532427100973,0.114996109043855,0.299987701985968,"YLR045C","CRISPY_vs_WT"
448.887550378328,-0.120852677445217,0.108704396728707,0.0747558187146623,0.224526254725096,"YLR046C","CRISPY_vs_WT"
1056.44466952624,-0.0893400973498508,0.0817813100580106,0.132266979270671,0.327994024136704,"YLR047C","CRISPY_vs_WT"
16787.5531239157,-0.151526908319743,0.0462928979158971,0.000331259204416106,0.0042632315589893,"YLR048W","CRISPY_vs_WT"
594.127044319166,-0.0115154637461609,0.0784004456867528,0.829934778368243,0.921761870707817,"YLR049C","CRISPY_vs_WT"
802.36570828876,-0.174590509423169,0.10789595429596,0.018431131564438,0.0891425771668928,"YLR050C","CRISPY_vs_WT"
557.084801954057,0.0804708825775858,0.0877506480367608,0.178051382724548,0.393631615320778,"YLR051C","CRISPY_vs_WT"
840.503604043879,-0.0282666144548813,0.0760589039649161,0.605526707864959,0.788288037912947,"YLR052W","CRISPY_vs_WT"
97.2155603049665,-0.028710109881216,0.101038961884143,0.502031336270858,0.714295894264538,"YLR053C","CRISPY_vs_WT"
1003.21646800031,0.139058830841282,0.0761972887226517,0.0208485167999555,0.0976199248466691,"YLR054C","CRISPY_vs_WT"
1006.98748465414,0.145714717212408,0.0882680397102261,0.0263187878818354,0.113036774261942,"YLR055C","CRISPY_vs_WT"
22266.8915472205,-0.0799278227102748,0.0471040921211062,0.0566663665223635,0.187949122823765,"YLR056W","CRISPY_vs_WT"
982.11117241789,-0.11487111197383,0.0879956473541251,0.0654410913256706,0.206239619938141,"YLR057W","CRISPY_vs_WT"
9975.84868299489,-0.588788166555325,0.050820372542287,2.82741786814062e-32,2.86181811886967e-29,"YLR058C","CRISPY_vs_WT"
1231.60900555031,-0.0565508869417485,0.0685972184545487,0.295419967865012,0.531841779589268,"YLR059C","CRISPY_vs_WT"
5129.722734302,-0.0611218053851329,0.0461615978442219,0.140731110562785,0.341588215554326,"YLR060W","CRISPY_vs_WT"
75.8644377779811,-0.0312766106845793,0.10323616728914,0.447373984980124,0.668877915124647,"YLR061W","CRISPY_vs_WT"
2.52961079898922,0.0121887940437786,0.108013809750474,0.141549799866253,NA,"YLR062C","CRISPY_vs_WT"
88.5234291263802,0.0485569585236873,0.108212451278021,0.290535711607702,0.528911482350984,"YLR063W","CRISPY_vs_WT"
681.244211357411,-0.119130912447645,0.0928280038921664,0.066314984797423,0.2081077246309,"YLR064W","CRISPY_vs_WT"
937.544105361634,0.123262753837733,0.100617265907878,0.0648452080601603,0.204893313501225,"YLR065C","CRISPY_vs_WT"
804.454258141829,0.0110830331241528,0.072589803106041,0.840312809446278,0.92651047417706,"YLR066W","CRISPY_vs_WT"
839.069521460587,0.0347926986466245,0.0636527700741557,0.516527397457148,0.724484042650033,"YLR067C","CRISPY_vs_WT"
175.803317918206,0.0305504270141671,0.097763435515614,0.520592544017561,0.728641751304768,"YLR068W","CRISPY_vs_WT"
1809.60584937635,-0.0841284630750196,0.0572584209368081,0.0847400777990916,0.244831154517107,"YLR069C","CRISPY_vs_WT"
289.896660964778,0.0806481989060089,0.104927066360218,0.18576495492274,0.404210165261842,"YLR070C","CRISPY_vs_WT"
2449.61758523858,-0.0768598107004951,0.0517502907175957,0.0904016665625423,0.255115855499219,"YLR071C","CRISPY_vs_WT"
1326.53546714846,-0.0110966442136327,0.0602011793175998,0.833543967244201,0.923237737201173,"YLR072W","CRISPY_vs_WT"
253.078919757366,-0.119413389697698,0.125416205747783,0.0802219273521024,0.235968738655137,"YLR073C","CRISPY_vs_WT"
578.395237884439,0.054028565524068,0.115528288242776,0.204493548527417,0.431361347762071,"YLR074C","CRISPY_vs_WT"
9174.41180919845,-0.163075804472003,0.0786884877841585,0.00883969753335764,0.0527861190954582,"YLR075W","CRISPY_vs_WT"
3.19246113156435,-0.000874562947379844,0.106934623761106,0.918928287958164,NA,"YLR076C","CRISPY_vs_WT"
1758.18812235896,0.0810472112638444,0.0618710495348421,0.116059053379152,0.301685006753944,"YLR077W","CRISPY_vs_WT"
1163.52628044699,0.0481419530677271,0.0632406834975516,0.352828724501297,0.58763445564761,"YLR078C","CRISPY_vs_WT"
1890.86367933012,0.156194504764259,0.0622209985438704,0.00343780856095607,0.0263276310096925,"YLR079W","CRISPY_vs_WT"
1017.18816658171,0.244011872835541,0.0957006791261211,0.00134498922226772,0.0129346846260474,"YLR080W","CRISPY_vs_WT"
102612.819679773,0.0937597220915685,0.0561944033018994,0.053096863586969,0.179441988071042,"YLR081W","CRISPY_vs_WT"
475.165648058982,0.101837860460017,0.097483480893102,0.11054576993506,0.292524819527503,"YLR082C","CRISPY_vs_WT"
2466.50153768475,-0.0932295669103724,0.0496285916340064,0.0343479141516102,0.135658150294586,"YLR083C","CRISPY_vs_WT"
1556.21296819562,-0.0445888045872585,0.059540485256994,0.365380967012407,0.600530071086968,"YLR084C","CRISPY_vs_WT"
600.779147810713,0.0699817447904128,0.0741858201807533,0.213262077806666,0.441857312871579,"YLR085C","CRISPY_vs_WT"
2274.87464638042,0.210410596208562,0.079346026483507,0.00135838824378856,0.0129346846260474,"YLR086W","CRISPY_vs_WT"
4889.81928078785,-0.0286585534445575,0.0462397590085485,0.490959098384211,0.705478767891305,"YLR087C","CRISPY_vs_WT"
1412.18305539463,0.0863770403256276,0.0586564742722702,0.0829151508414875,0.241276334959441,"YLR088W","CRISPY_vs_WT"
1864.15626039322,-0.111548050692386,0.0546013430072251,0.0188644570183118,0.0906359552786453,"YLR089C","CRISPY_vs_WT"
874.33778026921,-0.0688323364383064,0.0811819613687633,0.233560425120225,0.467983794804409,"YLR090W","CRISPY_vs_WT"
406.97370464418,0.00877693481706228,0.0744880896494802,0.873336728039637,0.941554047467551,"YLR091W","CRISPY_vs_WT"
1000.18324061797,0.0185256946734397,0.0645348080900946,0.737906345167417,0.866790180696659,"YLR092W","CRISPY_vs_WT"
1929.84992804475,-0.00809545362611941,0.0554620821463546,0.868445834977912,0.939784667822676,"YLR093C","CRISPY_vs_WT"
1921.70074125124,-0.101077974998362,0.062454542108214,0.050880973285229,0.175743251642298,"YLR094C","CRISPY_vs_WT"
1456.30160410443,0.0365504985094514,0.0657510351979739,0.48715924566929,0.702235485153003,"YLR095C","CRISPY_vs_WT"
1752.93017623527,-0.0193420782702458,0.0536756467746076,0.67913115746594,0.830758319921094,"YLR096W","CRISPY_vs_WT"
777.158686767006,0.146730187088301,0.0878462849612854,0.0249499716454049,0.109718448807056,"YLR097C","CRISPY_vs_WT"
852.378965618591,0.0196131031278735,0.0670034303547293,0.700426819063992,0.843317222873834,"YLR098C","CRISPY_vs_WT"
4338.46663464366,-0.0464375228194008,0.0616692944876609,0.343469210052197,0.5786098509423,"YLR099C","CRISPY_vs_WT"
629.952292243855,0.274039835325834,0.117470567182385,0.00185592063256186,0.0162875809270928,"YLR099W-A","CRISPY_vs_WT"
2331.53265825629,-0.0213952402222759,0.0545324405221555,0.655855438993193,0.816721965636579,"YLR100W","CRISPY_vs_WT"
5.45286755314357,0.0142482832716426,0.108215531685702,0.163248311959243,NA,"YLR101C","CRISPY_vs_WT"
415.267202603783,0.0410701068337138,0.0868904964898198,0.45775900029849,0.677050757139,"YLR102C","CRISPY_vs_WT"
333.343705578415,0.101863998474358,0.11384692543093,0.116141020662576,0.301685006753944,"YLR103C","CRISPY_vs_WT"
594.956279723782,-0.0835205631110253,0.0909582266243488,0.16146399333995,0.371428345285424,"YLR104W","CRISPY_vs_WT"
657.999000464202,0.037481532302129,0.0700893544451545,0.485151096682859,0.701158427779085,"YLR105C","CRISPY_vs_WT"
18955.4131258448,-0.104016574990664,0.0432107611630351,0.00852707404734056,0.0514760643036772,"YLR106C","CRISPY_vs_WT"
1251.9912204868,0.0974905483271679,0.0826147587113119,0.106044440845169,0.283204876540329,"YLR107W","CRISPY_vs_WT"
343.548678513393,-0.169286469882057,0.125284554729915,0.0285797411575961,0.120197207790915,"YLR108C","CRISPY_vs_WT"
13044.9330229314,-0.28090798391919,0.0465282807296206,4.87863036132385e-10,3.5271335933714e-08,"YLR109W","CRISPY_vs_WT"
88424.1093141498,0.0223504448597797,0.0520309950866521,0.635266255248904,0.803576748203831,"YLR110C","CRISPY_vs_WT"
25.9113480896173,0.0117227198101649,0.105235073383313,0.623685568014502,0.797221718372784,"YLR111W","CRISPY_vs_WT"
88.1127374240375,0.368663673499676,0.286810571136611,0.00704683308872393,0.0450004388515462,"YLR112W","CRISPY_vs_WT"
3592.99718068111,0.0226661934399353,0.0481323402641226,0.599265165214645,0.782484916867026,"YLR113W","CRISPY_vs_WT"
1488.64574746169,0.165849827236246,0.104817781213218,0.0216476732948782,0.0996712053978739,"YLR114C","CRISPY_vs_WT"
1074.48746709039,0.0207348404261728,0.0642155699665753,0.684857682665574,0.833416621360149,"YLR115W","CRISPY_vs_WT"
1161.12723553665,-0.12044245527469,0.084155033635241,0.0532260600755021,0.179678634151487,"YLR116W","CRISPY_vs_WT"
1193.40625149892,0.00557257205532381,0.0660976616143203,0.914573484428849,0.960969884742233,"YLR117C","CRISPY_vs_WT"
1156.93513290215,0.0772019494546131,0.0697847346696647,0.161611095214989,0.371486375023866,"YLR118C","CRISPY_vs_WT"
424.575877161893,-0.0269659332124405,0.0847230830334712,0.615105096248747,0.792265800534176,"YLR119W","CRISPY_vs_WT"
6481.36498450138,-0.0559373936274864,0.0565999743668911,0.244247459979311,0.481283200666565,"YLR120C","CRISPY_vs_WT"
113.102592726708,-0.419534993946165,0.255868825376143,0.00389775967624778,0.0287969519633245,"YLR120W-A","CRISPY_vs_WT"
3752.14932293209,-0.261108808877134,0.0695701293744786,2.17788234366147e-05,0.000478814079967265,"YLR121C","CRISPY_vs_WT"
44.3346154805645,0.0491866001773213,0.117458318042308,0.148709646639247,0.353330862300527,"YLR122C","CRISPY_vs_WT"
33.9923289224106,0.0405316655253353,0.114914596783833,0.132906590555459,0.328830384677169,"YLR123C","CRISPY_vs_WT"
103.427533828808,0.0175087374143005,0.101891467601533,0.629032627580132,0.799689166274679,"YLR124W","CRISPY_vs_WT"
130.845955213597,0.124274685524615,0.167887510075208,0.0574869219598614,0.18970626190394,"YLR125W","CRISPY_vs_WT"
654.167456139242,0.0181647172288358,0.0762813137003116,0.758889172145803,0.879315710563223,"YLR126C","CRISPY_vs_WT"
835.397911077821,0.0526661089194302,0.0728235894939026,0.335713753786602,0.572355100799822,"YLR127C","CRISPY_vs_WT"
395.292433143741,0.0194898696478315,0.084610736671179,0.71451445840968,0.852839289685925,"YLR128W","CRISPY_vs_WT"
1744.56853078692,0.107748346168035,0.0698560272291475,0.0540863499472978,0.181473150955768,"YLR129W","CRISPY_vs_WT"
2716.84305775706,0.0613422900093729,0.0522100124518567,0.175925007642067,0.390209120310545,"YLR130C","CRISPY_vs_WT"
873.525960556996,0.0309990698568988,0.0646000592053557,0.54747345388775,0.74765151460767,"YLR131C","CRISPY_vs_WT"
499.313046980001,0.00675290208407837,0.0742166661529702,0.911154541923438,0.959334523769251,"YLR132C","CRISPY_vs_WT"
1690.07142219817,0.00508002954591166,0.0571564159859856,0.914648069657959,0.960969884742233,"YLR133W","CRISPY_vs_WT"
1262.64694638136,-0.995906929737095,0.112987508390017,6.65778029350978e-20,2.37839410132264e-17,"YLR134W","CRISPY_vs_WT"
596.015890998412,0.0242882713090533,0.073221863871904,0.620354777008334,0.795484493406169,"YLR135W","CRISPY_vs_WT"
963.044202330971,0.106581963124981,0.0740461826158705,0.0661984044975099,0.207871205022429,"YLR136C","CRISPY_vs_WT"
336.664592646138,0.147595396492744,0.120195608776263,0.0439674929679653,0.158937252853841,"YLR137W","CRISPY_vs_WT"
3167.32196176171,0.0923612369577472,0.0594199792365789,0.0659916144702469,0.207543798383123,"YLR138W","CRISPY_vs_WT"
254.597590484092,-0.0885128734023064,0.130705551878584,0.113539243229341,0.297464980212161,"YLR139C","CRISPY_vs_WT"
14.4341092002213,0.00855746646651775,0.106275280117405,0.613403591150241,0.7920939979811,"YLR140W","CRISPY_vs_WT"
228.08740537426,0.27670024765599,0.19490244573733,0.00949451419040609,0.0552300619524293,"YLR141W","CRISPY_vs_WT"
277.802316443383,-0.113586360289939,0.129684377730646,0.0895479022352887,0.253531193601356,"YLR142W","CRISPY_vs_WT"
551.321610759318,-0.0842802922834938,0.0893089788005027,0.156309040660195,0.364541015333857,"YLR143W","CRISPY_vs_WT"
1239.57203801857,-0.119700075457306,0.075851506286819,0.0427723625401754,0.155844153322561,"YLR144C","CRISPY_vs_WT"
200.751947999742,0.120743911459291,0.1383570726603,0.0757070497959934,0.226822354914192,"YLR145W","CRISPY_vs_WT"
517.64153892513,-0.0931637706842386,0.0899558162346657,0.126496336362269,0.319290212272676,"YLR146C","CRISPY_vs_WT"
333.050705893601,-0.37092813907612,0.128520933123674,0.000263909365386952,0.00353022373567171,"YLR146W-A","CRISPY_vs_WT"
398.759723873681,0.0472091329643361,0.0816608907897791,0.392729972726211,0.624440900768514,"YLR147C","CRISPY_vs_WT"
1089.74066464068,-0.000696319625610071,0.0669173263831363,0.987718375936274,0.995422120322103,"YLR148W","CRISPY_vs_WT"
3035.67540432489,-0.0182421883186109,0.0499585318664207,0.681854471293343,0.831840539205398,"YLR149C","CRISPY_vs_WT"
30.203543488407,0.0461116566392942,0.120579447269083,0.0221804690136001,0.101472397693451,"YLR149C-A","CRISPY_vs_WT"
17837.9724315353,-0.0522164692822645,0.0498065882635304,0.233984353803031,0.468354311353265,"YLR150W","CRISPY_vs_WT"
354.587271463233,0.25552587041202,0.14987674920911,0.00735392445584555,0.0466183540922234,"YLR151C","CRISPY_vs_WT"
1337.40339938755,0.0521285811449682,0.0712158988925433,0.340371401493649,0.575787053278811,"YLR152C","CRISPY_vs_WT"
11194.7765469662,-0.257270953430587,0.0467015828218197,4.68523643559252e-09,2.84534408733534e-07,"YLR153C","CRISPY_vs_WT"
411.449311059927,-0.0749074151006491,0.0952753926377175,0.210428479858073,0.439407887952382,"YLR154C","CRISPY_vs_WT"
1.91214609483176,-0.00462388590731611,0.107127763097295,0.559771176896138,NA,"YLR157W-E","CRISPY_vs_WT"
2.32907648634482,0.00279505191792061,0.107037817672194,0.722003960109258,NA,"YLR162W","CRISPY_vs_WT"
17.2857871491377,0.00774844075637772,0.106442798925697,0.632941038247229,0.801637314968805,"YLR162W-A","CRISPY_vs_WT"
861.554040559472,-0.0110376859709367,0.0715311225101682,0.835571099361141,0.92398509478718,"YLR163C","CRISPY_vs_WT"
297.532258754172,0.00661972301255638,0.0841323352832352,0.89972943902952,0.953553656791997,"YLR164W","CRISPY_vs_WT"
479.314404076003,0.315307524435728,0.112427347954913,0.000438327983998077,0.0053777087814552,"YLR165C","CRISPY_vs_WT"
1451.57067540812,0.103757723058606,0.0717369180018815,0.0673282326912282,0.209684285709656,"YLR166C","CRISPY_vs_WT"
30620.191913348,-0.097945750473225,0.0419255317718414,0.0108562922108222,0.0604310381267857,"YLR167W","CRISPY_vs_WT"
455.344660257353,-0.343190337701788,0.111108281144397,0.000144299481631745,0.00225277828264675,"YLR168C","CRISPY_vs_WT"
97.8742427376255,0.43512759050247,0.353528139128905,0.00600350091155763,0.0401533711849003,"YLR169W","CRISPY_vs_WT"
11.9340127119147,-0.0108801780632484,0.106545255135851,0.540606159465061,0.742481113866741,"YLR170C","CRISPY_vs_WT"
4.80164573094051,0.0133265390411439,0.108073102940172,0.17903986068627,NA,"YLR171W","CRISPY_vs_WT"
2227.97098142604,-0.0233352133156972,0.0521363770088805,0.607152078720826,0.789635915509377,"YLR172C","CRISPY_vs_WT"
1409.39187398274,-0.0446021227414231,0.0695293160491144,0.407589169556381,0.636157549914136,"YLR173W","CRISPY_vs_WT"
529.230064092783,-0.0162597392393249,0.0790117322952125,0.762458180333867,0.881311101859073,"YLR174W","CRISPY_vs_WT"
5451.18990698903,0.0240012019267094,0.0466266794209486,0.560689746227808,0.756681961964772,"YLR175W","CRISPY_vs_WT"
536.269495168215,-0.0106242073883383,0.0791196015526091,0.841557900686408,0.926876162220624,"YLR176C","CRISPY_vs_WT"
3970.07523025963,0.0779932797570281,0.0473388674260751,0.0658876400929675,0.207324164914296,"YLR177W","CRISPY_vs_WT"
7563.49014477004,-0.042541584476575,0.0479846990930043,0.31872257027009,0.553978869275975,"YLR178C","CRISPY_vs_WT"
5174.2191260078,0.02991796545062,0.0482674230955809,0.495234161218655,0.708958106587489,"YLR179C","CRISPY_vs_WT"
6975.69829563108,-0.551281289264732,0.0671975764724047,1.47055004038931e-17,3.88289147621055e-15,"YLR180W","CRISPY_vs_WT"
620.091004464202,0.186935709609885,0.101439128936668,0.0113561536593079,0.0622398738053691,"YLR181C","CRISPY_vs_WT"
1400.76984638843,0.178660179873105,0.0756027060803656,0.0039368967258722,0.0289803318984508,"YLR182W","CRISPY_vs_WT"
582.647439877635,0.0333949655844024,0.0707273256067193,0.536673728550339,0.739708323687738,"YLR183C","CRISPY_vs_WT"
0.867275467626344,-0.00179935817481798,0.107209483804249,0.773781319409496,NA,"YLR184W","CRISPY_vs_WT"
7038.93584583397,0.00649816179051231,0.0462517193408807,0.869527651275674,0.940285154237388,"YLR185W","CRISPY_vs_WT"
758.660690795285,-0.245129476539611,0.0918536862455662,0.000945106181435452,0.00989047821251123,"YLR186W","CRISPY_vs_WT"
1149.33394422755,0.0114145630733149,0.0561078836571766,0.811416086924752,0.911529762466522,"YLR187W","CRISPY_vs_WT"
2011.6107359156,-0.000859630767102855,0.0595562112731397,0.982940281425328,0.993574622019977,"YLR188W","CRISPY_vs_WT"
2858.1763628862,0.0686074100909318,0.0559775965266855,0.154806567514473,0.362383876205283,"YLR189C","CRISPY_vs_WT"
1571.90982267261,0.0585446755268443,0.060920648085437,0.250592113017434,0.488867941649495,"YLR190W","CRISPY_vs_WT"
485.674826347205,-0.00205348844970201,0.072923539196532,0.96893752499124,0.987110485595591,"YLR191W","CRISPY_vs_WT"
3066.17057708418,-0.00456795158375443,0.0435059904962874,0.904890326028502,0.955555372973586,"YLR192C","CRISPY_vs_WT"
763.962136574743,-0.00860545451174463,0.0638050788628127,0.861987332969993,0.936874617897813,"YLR193C","CRISPY_vs_WT"
3968.37390794759,-0.165326281296134,0.0794791493311995,0.00876382296309998,0.0524878667208148,"YLR194C","CRISPY_vs_WT"
1254.64642868236,-0.00681695040338523,0.0626432328957196,0.90265882237139,0.954759511419471,"YLR195C","CRISPY_vs_WT"
1710.36283452804,-0.0763866718997715,0.0622704864025621,0.137714752595436,0.33709862656674,"YLR196W","CRISPY_vs_WT"
3573.71868074013,-0.206255013257869,0.0491077883193054,5.11681813604585e-06,0.000137497506815073,"YLR197W","CRISPY_vs_WT"
12.0325883612421,-0.00054779654607069,0.105944001191592,0.969163988098085,0.987110485595591,"YLR198C","CRISPY_vs_WT"
631.056599745252,0.0297943255010533,0.0751038501204365,0.585686582162309,0.772226359850565,"YLR199C","CRISPY_vs_WT"
508.850564300321,0.0138892312187534,0.0801032229651947,0.796248666165182,0.902504320571323,"YLR200W","CRISPY_vs_WT"
1101.32169115936,-0.0134122027822759,0.05742119997597,0.777068827379597,0.889564371098264,"YLR201C","CRISPY_vs_WT"
45.0008927696837,0.0294916892634354,0.107776930297522,0.345853839403939,0.580343324058608,"YLR202C","CRISPY_vs_WT"
1833.01540632699,-0.113252806956329,0.0628887789058568,0.0308237924046512,0.127342102907107,"YLR203C","CRISPY_vs_WT"
847.28624471674,-0.0762047729784434,0.0786608946713396,0.186222655315032,0.404619065885094,"YLR204W","CRISPY_vs_WT"
284.10296024495,-0.203403441320784,0.17138050916256,0.0217275538569718,0.0998119777408396,"YLR205C","CRISPY_vs_WT"
3086.3876289813,-0.00838251162503764,0.0604876202380065,0.865899967168508,0.938514162012031,"YLR206W","CRISPY_vs_WT"
2457.32572257948,-0.00566269074037145,0.0539982799633747,0.903836924527762,0.955406963759203,"YLR207W","CRISPY_vs_WT"
2438.9822189216,-0.0417823243665138,0.0540335776832798,0.37027766343327,0.60470249143903,"YLR208W","CRISPY_vs_WT"
1055.5987500354,0.17671033706778,0.0690831479380071,0.00246734493029339,0.0203589480457497,"YLR209C","CRISPY_vs_WT"
291.786593737371,-0.0135324135689417,0.0844927957500222,0.795759416177983,0.902229996181228,"YLR210W","CRISPY_vs_WT"
344.496777449512,0.0717419187840076,0.0936883950190443,0.23008549547688,0.464068154776185,"YLR211C","CRISPY_vs_WT"
295.15905159468,-0.0338236525916679,0.0905773326284102,0.521053570295557,0.728641751304768,"YLR212C","CRISPY_vs_WT"
415.796008343496,-0.0219119639464332,0.0829604473973334,0.683775403658526,0.833012643213286,"YLR213C","CRISPY_vs_WT"
721.56202176011,0.0385007004245316,0.0758227876745553,0.483785392017597,0.700182263408562,"YLR214W","CRISPY_vs_WT"
436.117724305519,0.0725000113125757,0.0949711401659405,0.224666141965738,0.456677713940586,"YLR215C","CRISPY_vs_WT"
2439.25369255689,0.0662894348762934,0.0582681195838598,0.173120596228991,0.386387865085875,"YLR216C","CRISPY_vs_WT"
15.9732692208184,-0.0132000873812298,0.106863408355048,0.471156255377008,0.68796528789259,"YLR217W","CRISPY_vs_WT"
408.653403539402,0.102611760842072,0.104805896488949,0.113669875246674,0.297550496712523,"YLR218C","CRISPY_vs_WT"
2698.54689362951,-0.0828328647641508,0.0540428393031771,0.0822119800865061,0.239574546576464,"YLR219W","CRISPY_vs_WT"
1202.08107752882,0.095736627131928,0.094130483735693,0.12559405566922,0.317805291699657,"YLR220W","CRISPY_vs_WT"
606.749678398611,-0.0993740056243259,0.0868213782757663,0.105567029793798,0.282302321416879,"YLR221C","CRISPY_vs_WT"
1470.39042485321,-0.0855221796380923,0.0686216192263935,0.115339493269107,0.300625211426304,"YLR222C","CRISPY_vs_WT"
12.3883249948132,-0.0336013114124217,0.113677433951212,0.0617348746362578,0.198683568450447,"YLR222C-A","CRISPY_vs_WT"
1988.78091936078,-0.0169578543107483,0.0557780918585578,0.746655935006255,0.872396746896182,"YLR223C","CRISPY_vs_WT"
889.701713150089,-0.120322849351697,0.080707267796239,0.0494673345267064,0.172256377626541,"YLR224W","CRISPY_vs_WT"
1869.668144471,-0.028293045047697,0.0600307172397998,0.575077135052375,0.767064230435553,"YLR225C","CRISPY_vs_WT"
398.238821208383,-0.0591178156557327,0.0852074265883804,0.300521961430866,0.537101198284182,"YLR226W","CRISPY_vs_WT"
